iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
60976	1524400	62.775	1078
60977	1524425	62.776	1078
60978	1524450	62.777	1078
60979	1524475	62.778	1078
60980	1524500	62.779	1078
60981	1524525	62.78	1078
60982	1524550	62.781	1078
60983	1524575	62.783	1078
60984	1524600	62.784	1078
60985	1524625	62.785	1078
60986	1524650	62.786	1078
60987	1524675	62.787	1078
60988	1524700	62.788	1078
60989	1524725	62.789	1078
60990	1524750	62.79	1078
60991	1524775	62.791	1078
60992	1524800	62.792	1078
60993	1524825	62.793	1078
60994	1524850	62.794	1078
60995	1524875	62.795	1078
60996	1524900	62.796	1078
60997	1524925	62.797	1078
60998	1524950	62.799	1078
60999	1524975	62.8	1078
61000	1525000	62.801	1078
61001	1525025	62.802	1078
61002	1525050	62.803	1078
61003	1525075	62.804	1078
61004	1525100	62.805	1078
61005	1525125	62.806	1078
61006	1525150	62.807	1078
61007	1525175	62.808	1078
61008	1525200	62.81	1078
61009	1525225	62.811	1078
61010	1525250	62.812	1078
61011	1525275	62.813	1078
61012	1525300	62.817	1078
61013	1525325	62.818	1078
61014	1525350	62.82	1078
61015	1525375	62.821	1078
61016	1525400	62.822	1078
61017	1525425	62.823	1078
61018	1525450	62.824	1078
61019	1525475	62.825	1078
61020	1525500	62.826	1078
61021	1525525	62.828	1078
61022	1525550	62.829	1078
61023	1525575	62.83	1078
61024	1525600	62.831	1078
61025	1525625	62.832	1078
61026	1525650	62.833	1078
61027	1525675	62.834	1078
61028	1525700	62.836	1078
61029	1525725	62.837	1078
61030	1525750	62.838	1078
61031	1525775	62.839	1078
61032	1525800	62.84	1078
61033	1525825	62.841	1078
61034	1525850	62.842	1078
61035	1525875	62.843	1078
61036	1525900	62.844	1078
61037	1525925	62.845	1078
61038	1525950	62.847	1078
61039	1525975	62.848	1078
61040	1526000	62.849	1078
61041	1526025	62.85	1078
61042	1526050	62.854	1078
61043	1526075	62.864	1078
61044	1526100	62.867	1078
61045	1526125	62.869	1078
61046	1526150	62.873	1078
61047	1526175	62.874	1078
61048	1526200	62.875	1078
61049	1526225	62.876	1078
61050	1526250	62.877	1078
61051	1526275	62.879	1078
61052	1526300	62.882	1078
61053	1526325	62.884	1078
61054	1526350	62.887	1078
61055	1526375	62.889	1078
61056	1526400	62.891	1078
61057	1526425	62.892	1078
61058	1526450	62.893	1078
61059	1526475	62.896	1078
61060	1526500	62.899	1078
61061	1526525	62.9	1078
61062	1526550	62.901	1078
61063	1526575	62.903	1078
61064	1526600	62.905	1078
61065	1526625	62.908	1078
61066	1526650	62.91	1078
61067	1526675	62.911	1078
61068	1526700	62.914	1078
61069	1526725	62.915	1078
61070	1526750	62.916	1078
61071	1526775	62.922	1078
61072	1526800	62.925	1078
61073	1526825	62.931	1078
61074	1526850	62.932	1078
61075	1526875	62.934	1078
61076	1526900	62.936	1078
61077	1526925	62.937	1078
61078	1526950	62.944	1078
61079	1526975	62.946	1078
61080	1527000	62.948	1078
61081	1527025	62.951	1078
61082	1527050	62.957	1078
61083	1527075	62.97	1078
61084	1527100	62.971	1078
61085	1527125	62.977	1078
61086	1527150	62.981	1078
61087	1527175	62.989	1078
61088	1527200	62.99	1078
61089	1527225	62.992	1078
61090	1527250	62.994	1078
61091	1527275	62.996	1078
61092	1527300	63.001	1078
61093	1527325	63.004	1078
61094	1527350	63.005	1078
61095	1527375	63.006	1078
61096	1527400	63.007	1078
61097	1527425	63.007	1078
61098	1527450	63.008	1078
61099	1527475	63.01	1078
61100	1527500	63.014	1078
61101	1527525	63.015	1078
61102	1527550	63.016	1078
61103	1527575	63.017	1078
61104	1527600	63.021	1078
61105	1527625	63.023	1078
61106	1527650	63.024	1078
61107	1527675	63.026	1078
61108	1527700	63.028	1078
61109	1527725	63.029	1078
61110	1527750	63.03	1078
61111	1527775	63.031	1078
61112	1527800	63.032	1078
61113	1527825	63.034	1078
61114	1527850	63.035	1078
61115	1527875	63.036	1078
61116	1527900	63.037	1078
61117	1527925	63.038	1078
61118	1527950	63.039	1078
61119	1527975	63.04	1078
61120	1528000	63.043	1078
61121	1528025	63.044	1078
61122	1528050	63.044	1078
61123	1528075	63.044	1078
61124	1528100	63.046	1078
61125	1528125	63.048	1078
61126	1528150	63.049	1078
61127	1528175	63.049	1078
61128	1528200	63.051	1078
61129	1528225	63.052	1078
61130	1528250	63.052	1078
61131	1528275	63.053	1078
61132	1528300	63.056	1078
61133	1528325	63.059	1078
61134	1528350	63.06	1078
61135	1528375	63.062	1078
61136	1528400	63.062	1078
61137	1528425	63.062	1078
61138	1528450	63.063	1078
61139	1528475	63.066	1078
61140	1528500	63.067	1078
61141	1528525	63.068	1078
61142	1528550	63.069	1078
61143	1528575	63.086	1078
61144	1528600	63.088	1078
61145	1528625	63.089	1078
61146	1528650	63.091	1078
61147	1528675	63.091	1078
61148	1528700	63.095	1078
61149	1528725	63.097	1078
61150	1528750	63.099	1078
61151	1528775	63.1	1078
61152	1528800	63.101	1078
61153	1528825	63.103	1078
61154	1528850	63.105	1078
61155	1528875	63.112	1078
61156	1528900	63.12	1078
61157	1528925	63.123	1078
61158	1528950	63.124	1078
61159	1528975	63.126	1078
61160	1529000	63.128	1078
61161	1529025	63.134	1078
61162	1529050	63.14	1078
61163	1529075	63.141	1078
61164	1529100	63.142	1078
61165	1529125	63.143	1078
61166	1529150	63.144	1078
61167	1529175	63.146	1078
61168	1529200	63.149	1078
61169	1529225	63.15	1078
61170	1529250	63.155	1078
61171	1529275	63.157	1078
61172	1529300	63.158	1078
61173	1529325	63.16	1078
61174	1529350	63.161	1078
61175	1529375	63.162	1078
61176	1529400	63.163	1078
61177	1529425	63.165	1078
61178	1529450	63.166	1078
61179	1529475	63.167	1078
61180	1529500	63.168	1078
61181	1529525	63.17	1078
61182	1529550	63.171	1078
61183	1529575	63.172	1078
61184	1529600	63.173	1078
61185	1529625	63.174	1078
61186	1529650	63.175	1078
61187	1529675	63.177	1078
61188	1529700	63.177	1078
61189	1529725	63.178	1078
61190	1529750	63.179	1078
61191	1529775	63.18	1078
61192	1529800	63.181	1078
61193	1529825	63.183	1078
61194	1529850	63.185	1078
61195	1529875	63.186	1078
61196	1529900	63.187	1078
61197	1529925	63.188	1078
61198	1529950	63.189	1078
61199	1529975	63.19	1078
61200	1530000	63.2	1078
61201	1530025	63.201	1078
61202	1530050	63.201	1078
61203	1530075	63.202	1078
61204	1530100	63.204	1078
61205	1530125	63.204	1078
61206	1530150	63.205	1078
61207	1530175	63.207	1078
61208	1530200	63.208	1078
61209	1530225	63.209	1078
61210	1530250	63.211	1078
61211	1530275	63.212	1078
61212	1530300	63.213	1078
61213	1530325	63.213	1078
61214	1530350	63.214	1078
61215	1530375	63.215	1078
61216	1530400	63.216	1078
61217	1530425	63.217	1078
61218	1530450	63.218	1078
61219	1530475	63.219	1078
61220	1530500	63.22	1078
61221	1530525	63.221	1078
61222	1530550	63.222	1078
61223	1530575	63.223	1078
61224	1530600	63.224	1078
61225	1530625	63.224	1078
61226	1530650	63.225	1078
61227	1530675	63.226	1078
61228	1530700	63.227	1078
61229	1530725	63.228	1078
61230	1530750	63.229	1078
61231	1530775	63.23	1078
61232	1530800	63.231	1078
61233	1530825	63.232	1078
61234	1530850	63.233	1078
61235	1530875	63.234	1078
61236	1530900	63.235	1078
61237	1530925	63.236	1078
61238	1530950	63.237	1078
61239	1530975	63.239	1078
61240	1531000	63.239	1078
61241	1531025	63.24	1078
61242	1531050	63.241	1078
61243	1531075	63.242	1078
61244	1531100	63.243	1078
61245	1531125	63.244	1078
61246	1531150	63.246	1078
61247	1531175	63.246	1078
61248	1531200	63.247	1078
61249	1531225	63.249	1078
61250	1531250	63.25	1078
61251	1531275	63.251	1078
61252	1531300	63.252	1078
61253	1531325	63.253	1078
61254	1531350	63.253	1078
61255	1531375	63.254	1078
61256	1531400	63.255	1078
61257	1531425	63.257	1078
61258	1531450	63.257	1078
61259	1531475	63.258	1078
61260	1531500	63.259	1078
61261	1531525	63.261	1078
61262	1531550	63.262	1078
61263	1531575	63.265	1078
61264	1531600	63.267	1078
61265	1531625	63.268	1078
61266	1531650	63.269	1078
61267	1531675	63.271	1078
61268	1531700	63.271	1078
61269	1531725	63.272	1078
61270	1531750	63.273	1078
61271	1531775	63.274	1078
61272	1531800	63.275	1078
61273	1531825	63.276	1078
61274	1531850	63.277	1078
61275	1531875	63.278	1078
61276	1531900	63.279	1078
61277	1531925	63.28	1078
61278	1531950	63.281	1078
61279	1531975	63.282	1078
61280	1532000	63.283	1078
61281	1532025	63.284	1078
61282	1532050	63.285	1078
61283	1532075	63.288	1078
61284	1532100	63.29	1078
61285	1532125	63.291	1078
61286	1532150	63.292	1078
61287	1532175	63.292	1078
61288	1532200	63.293	1078
61289	1532225	63.294	1078
61290	1532250	63.295	1078
61291	1532275	63.296	1078
61292	1532300	63.297	1078
61293	1532325	63.299	1078
61294	1532350	63.3	1078
61295	1532375	63.301	1078
61296	1532400	63.302	1078
61297	1532425	63.302	1078
61298	1532450	63.303	1078
61299	1532475	63.304	1078
61300	1532500	63.305	1078
61301	1532525	63.306	1078
61302	1532550	63.307	1078
61303	1532575	63.308	1078
61304	1532600	63.309	1078
61305	1532625	63.31	1078
61306	1532650	63.311	1078
61307	1532675	63.312	1078
61308	1532700	63.313	1078
61309	1532725	63.314	1078
61310	1532750	63.316	1078
61311	1532775	63.317	1078
61312	1532800	63.318	1078
61313	1532825	63.319	1078
61314	1532850	63.32	1078
61315	1532875	63.322	1078
61316	1532900	63.322	1078
61317	1532925	63.322	1078
61318	1532950	63.323	1078
61319	1532975	63.325	1078
61320	1533000	63.325	1078
61321	1533025	63.326	1078
61322	1533050	63.327	1078
61323	1533075	63.328	1078
61324	1533100	63.329	1078
61325	1533125	63.33	1078
61326	1533150	63.331	1078
61327	1533175	63.333	1078
61328	1533200	63.333	1078
61329	1533225	63.335	1078
61330	1533250	63.335	1078
61331	1533275	63.336	1078
61332	1533300	63.337	1078
61333	1533325	63.338	1078
61334	1533350	63.339	1078
61335	1533375	63.34	1078
61336	1533400	63.34	1078
61337	1533425	63.341	1078
61338	1533450	63.342	1078
61339	1533475	63.343	1078
61340	1533500	63.344	1078
61341	1533525	63.345	1078
61342	1533550	63.346	1078
61343	1533575	63.347	1078
61344	1533600	63.348	1078
61345	1533625	63.35	1078
61346	1533650	63.35	1078
61347	1533675	63.351	1078
61348	1533700	63.352	1078
61349	1533725	63.353	1078
61350	1533750	63.354	1078
61351	1533775	63.355	1078
61352	1533800	63.356	1078
61353	1533825	63.357	1078
61354	1533850	63.358	1078
61355	1533875	63.359	1078
61356	1533900	63.36	1078
61357	1533925	63.361	1078
61358	1533950	63.362	1078
61359	1533975	63.363	1078
61360	1534000	63.364	1078
61361	1534025	63.365	1078
61362	1534050	63.367	1078
61363	1534075	63.367	1078
61364	1534100	63.368	1078
61365	1534125	63.369	1078
61366	1534150	63.371	1078
61367	1534175	63.371	1078
61368	1534200	63.372	1078
61369	1534225	63.373	1078
61370	1534250	63.374	1078
61371	1534275	63.375	1078
61372	1534300	63.376	1078
61373	1534325	63.377	1078
61374	1534350	63.378	1078
61375	1534375	63.379	1078
61376	1534400	63.38	1078
61377	1534425	63.381	1078
61378	1534450	63.382	1078
61379	1534475	63.383	1078
61380	1534500	63.384	1078
61381	1534525	63.385	1078
61382	1534550	63.385	1078
61383	1534575	63.386	1078
61384	1534600	63.387	1078
61385	1534625	63.388	1078
61386	1534650	63.389	1078
61387	1534675	63.39	1078
61388	1534700	63.392	1078
61389	1534725	63.392	1078
61390	1534750	63.393	1078
61391	1534775	63.394	1078
61392	1534800	63.395	1078
61393	1534825	63.396	1078
61394	1534850	63.397	1078
61395	1534875	63.398	1078
61396	1534900	63.399	1078
61397	1534925	63.4	1078
61398	1534950	63.401	1078
61399	1534975	63.402	1078
61400	1535000	63.403	1078
61401	1535025	63.403	1078
61402	1535050	63.404	1078
61403	1535075	63.405	1078
61404	1535100	63.406	1078
61405	1535125	63.407	1078
61406	1535150	63.408	1078
61407	1535175	63.409	1078
61408	1535200	63.41	1078
61409	1535225	63.411	1078
61410	1535250	63.412	1078
61411	1535275	63.413	1078
61412	1535300	63.414	1078
61413	1535325	63.415	1078
61414	1535350	63.416	1078
61415	1535375	63.417	1078
61416	1535400	63.418	1078
61417	1535425	63.42	1078
61418	1535450	63.421	1078
61419	1535475	63.422	1078
61420	1535500	63.422	1078
61421	1535525	63.423	1078
61422	1535550	63.425	1078
61423	1535575	63.426	1078
61424	1535600	63.426	1078
61425	1535625	63.427	1078
61426	1535650	63.428	1078
61427	1535675	63.429	1078
61428	1535700	63.429	1078
61429	1535725	63.43	1078
61430	1535750	63.431	1078
61431	1535775	63.432	1078
61432	1535800	63.433	1078
61433	1535825	63.434	1078
61434	1535850	63.435	1078
61435	1535875	63.436	1078
61436	1535900	63.437	1078
61437	1535925	63.438	1078
61438	1535950	63.439	1078
61439	1535975	63.441	1078
61440	1536000	63.441	1078
61441	1536025	63.442	1078
61442	1536050	63.443	1078
61443	1536075	63.445	1078
61444	1536100	63.445	1078
61445	1536125	63.446	1078
61446	1536150	63.447	1078
61447	1536175	63.448	1078
61448	1536200	63.449	1078
61449	1536225	63.45	1078
61450	1536250	63.451	1078
61451	1536275	63.452	1078
61452	1536300	63.453	1078
61453	1536325	63.454	1078
61454	1536350	63.455	1078
61455	1536375	63.456	1078
61456	1536400	63.457	1078
61457	1536425	63.458	1078
61458	1536450	63.459	1078
61459	1536475	63.461	1078
61460	1536500	63.461	1078
61461	1536525	63.463	1078
61462	1536550	63.463	1078
61463	1536575	63.465	1078
61464	1536600	63.465	1078
61465	1536625	63.467	1078
61466	1536650	63.468	1078
61467	1536675	63.469	1078
61468	1536700	63.47	1078
61469	1536725	63.471	1078
61470	1536750	63.473	1078
61471	1536775	63.474	1078
61472	1536800	63.474	1078
61473	1536825	63.475	1078
61474	1536850	63.477	1078
61475	1536875	63.478	1078
61476	1536900	63.478	1078
61477	1536925	63.479	1078
61478	1536950	63.48	1078
61479	1536975	63.481	1078
61480	1537000	63.482	1078
61481	1537025	63.482	1078
61482	1537050	63.483	1078
61483	1537075	63.484	1078
61484	1537100	63.485	1078
61485	1537125	63.486	1078
61486	1537150	63.487	1078
61487	1537175	63.488	1078
61488	1537200	63.489	1078
61489	1537225	63.49	1078
61490	1537250	63.491	1078
61491	1537275	63.493	1078
61492	1537300	63.493	1078
61493	1537325	63.495	1078
61494	1537350	63.495	1078
61495	1537375	63.496	1078
61496	1537400	63.497	1078
61497	1537425	63.498	1078
61498	1537450	63.499	1078
61499	1537475	63.5	1078
61500	1537500	63.501	1078
61501	1537525	63.502	1078
61502	1537550	63.503	1078
61503	1537575	63.504	1078
61504	1537600	63.505	1078
61505	1537625	63.506	1078
61506	1537650	63.507	1078
61507	1537675	63.508	1078
61508	1537700	63.509	1078
61509	1537725	63.51	1078
61510	1537750	63.511	1078
61511	1537775	63.512	1078
61512	1537800	63.513	1078
61513	1537825	63.513	1078
61514	1537850	63.514	1078
61515	1537875	63.515	1078
61516	1537900	63.516	1078
61517	1537925	63.517	1078
61518	1537950	63.518	1078
61519	1537975	63.519	1078
61520	1538000	63.521	1078
61521	1538025	63.522	1078
61522	1538050	63.522	1078
61523	1538075	63.524	1078
61524	1538100	63.524	1078
61525	1538125	63.525	1078
61526	1538150	63.526	1078
61527	1538175	63.527	1078
61528	1538200	63.528	1078
61529	1538225	63.529	1078
61530	1538250	63.531	1078
61531	1538275	63.533	1078
61532	1538300	63.534	1078
61533	1538325	63.535	1078
61534	1538350	63.536	1078
61535	1538375	63.537	1078
61536	1538400	63.538	1078
61537	1538425	63.54	1078
61538	1538450	63.54	1078
61539	1538475	63.542	1078
61540	1538500	63.543	1078
61541	1538525	63.545	1078
61542	1538550	63.546	1078
61543	1538575	63.547	1078
61544	1538600	63.549	1078
61545	1538625	63.549	1078
61546	1538650	63.55	1078
61547	1538675	63.551	1078
61548	1538700	63.552	1078
61549	1538725	63.553	1078
61550	1538750	63.554	1078
61551	1538775	63.555	1078
61552	1538800	63.556	1078
61553	1538825	63.557	1078
61554	1538850	63.558	1078
61555	1538875	63.559	1078
61556	1538900	63.56	1078
61557	1538925	63.562	1078
61558	1538950	63.562	1078
61559	1538975	63.563	1078
61560	1539000	63.564	1078
61561	1539025	63.565	1078
61562	1539050	63.566	1078
61563	1539075	63.567	1078
61564	1539100	63.568	1078
61565	1539125	63.569	1078
61566	1539150	63.57	1078
61567	1539175	63.571	1078
61568	1539200	63.573	1078
61569	1539225	63.573	1078
61570	1539250	63.574	1078
61571	1539275	63.575	1078
61572	1539300	63.576	1078
61573	1539325	63.577	1078
61574	1539350	63.578	1078
61575	1539375	63.58	1078
61576	1539400	63.58	1078
61577	1539425	63.581	1078
61578	1539450	63.582	1078
61579	1539475	63.584	1078
61580	1539500	63.585	1078
61581	1539525	63.586	1078
61582	1539550	63.588	1078
61583	1539575	63.589	1078
61584	1539600	63.591	1078
61585	1539625	63.591	1078
61586	1539650	63.592	1078
61587	1539675	63.593	1078
61588	1539700	63.594	1078
61589	1539725	63.595	1078
61590	1539750	63.596	1078
61591	1539775	63.597	1078
61592	1539800	63.598	1078
61593	1539825	63.599	1078
61594	1539850	63.6	1078
61595	1539875	63.601	1078
61596	1539900	63.602	1078
61597	1539925	63.603	1078
61598	1539950	63.604	1078
61599	1539975	63.604	1078
61600	1540000	63.605	1078
61601	1540025	63.606	1078
61602	1540050	63.607	1078
61603	1540075	63.608	1078
61604	1540100	63.609	1078
61605	1540125	63.61	1078
61606	1540150	63.611	1078
61607	1540175	63.612	1078
61608	1540200	63.613	1078
61609	1540225	63.614	1078
61610	1540250	63.615	1078
61611	1540275	63.616	1078
61612	1540300	63.617	1078
61613	1540325	63.618	1078
61614	1540350	63.619	1078
61615	1540375	63.62	1078
61616	1540400	63.621	1078
61617	1540425	63.622	1078
61618	1540450	63.623	1078
61619	1540475	63.624	1078
61620	1540500	63.625	1078
61621	1540525	63.626	1078
61622	1540550	63.627	1078
61623	1540575	63.628	1078
61624	1540600	63.629	1078
61625	1540625	63.63	1078
61626	1540650	63.631	1078
61627	1540675	63.632	1078
61628	1540700	63.633	1078
61629	1540725	63.633	1078
61630	1540750	63.634	1078
61631	1540775	63.635	1078
61632	1540800	63.636	1078
61633	1540825	63.637	1078
61634	1540850	63.638	1078
61635	1540875	63.639	1078
61636	1540900	63.64	1078
61637	1540925	63.641	1078
61638	1540950	63.642	1078
61639	1540975	63.643	1078
61640	1541000	63.644	1078
61641	1541025	63.645	1078
61642	1541050	63.646	1078
61643	1541075	63.647	1078
61644	1541100	63.649	1078
61645	1541125	63.65	1078
61646	1541150	63.65	1078
61647	1541175	63.651	1078
61648	1541200	63.652	1078
61649	1541225	63.653	1078
61650	1541250	63.654	1078
61651	1541275	63.655	1078
61652	1541300	63.656	1078
61653	1541325	63.657	1078
61654	1541350	63.658	1078
61655	1541375	63.659	1078
61656	1541400	63.66	1078
61657	1541425	63.661	1078
61658	1541450	63.662	1078
61659	1541475	63.663	1078
61660	1541500	63.664	1078
61661	1541525	63.664	1078
61662	1541550	63.666	1078
61663	1541575	63.667	1078
61664	1541600	63.668	1078
61665	1541625	63.668	1078
61666	1541650	63.669	1078
61667	1541675	63.67	1078
61668	1541700	63.671	1078
61669	1541725	63.672	1078
61670	1541750	63.673	1078
61671	1541775	63.674	1078
61672	1541800	63.675	1078
61673	1541825	63.676	1078
61674	1541850	63.677	1078
61675	1541875	63.678	1078
61676	1541900	63.679	1078
61677	1541925	63.68	1078
61678	1541950	63.681	1078
61679	1541975	63.682	1078
61680	1542000	63.683	1078
61681	1542025	63.684	1078
61682	1542050	63.684	1078
61683	1542075	63.685	1078
61684	1542100	63.686	1078
61685	1542125	63.687	1078
61686	1542150	63.688	1078
61687	1542175	63.689	1078
61688	1542200	63.69	1078
61689	1542225	63.691	1078
61690	1542250	63.692	1078
61691	1542275	63.693	1078
61692	1542300	63.695	1078
61693	1542325	63.697	1078
61694	1542350	63.698	1078
61695	1542375	63.699	1078
61696	1542400	63.701	1078
61697	1542425	63.701	1078
61698	1542450	63.702	1078
61699	1542475	63.704	1078
61700	1542500	63.705	1078
61701	1542525	63.706	1078
61702	1542550	63.707	1078
61703	1542575	63.708	1078
61704	1542600	63.709	1078
61705	1542625	63.71	1078
61706	1542650	63.711	1078
61707	1542675	63.712	1078
61708	1542700	63.713	1078
61709	1542725	63.714	1078
61710	1542750	63.715	1078
61711	1542775	63.716	1078
61712	1542800	63.717	1078
61713	1542825	63.718	1078
61714	1542850	63.719	1078
61715	1542875	63.72	1078
61716	1542900	63.721	1078
61717	1542925	63.722	1078
61718	1542950	63.723	1078
61719	1542975	63.724	1078
61720	1543000	63.725	1078
61721	1543025	63.726	1078
61722	1543050	63.727	1078
61723	1543075	63.729	1078
61724	1543100	63.73	1078
61725	1543125	63.731	1078
61726	1543150	63.732	1078
61727	1543175	63.732	1078
61728	1543200	63.733	1078
61729	1543225	63.734	1078
61730	1543250	63.735	1078
61731	1543275	63.736	1078
61732	1543300	63.737	1078
61733	1543325	63.738	1078
61734	1543350	63.74	1078
61735	1543375	63.741	1078
61736	1543400	63.742	1078
61737	1543425	63.743	1078
61738	1543450	63.743	1078
61739	1543475	63.744	1078
61740	1543500	63.745	1078
61741	1543525	63.746	1078
61742	1543550	63.747	1078
61743	1543575	63.748	1078
61744	1543600	63.749	1078
61745	1543625	63.75	1078
61746	1543650	63.751	1078
61747	1543675	63.752	1078
61748	1543700	63.753	1078
61749	1543725	63.754	1078
61750	1543750	63.755	1078
61751	1543775	63.756	1078
61752	1543800	63.758	1078
61753	1543825	63.758	1078
61754	1543850	63.759	1078
61755	1543875	63.76	1078
61756	1543900	63.761	1078
61757	1543925	63.763	1078
61758	1543950	63.763	1078
61759	1543975	63.764	1078
61760	1544000	63.765	1078
61761	1544025	63.767	1078
61762	1544050	63.768	1078
61763	1544075	63.768	1078
61764	1544100	63.77	1078
61765	1544125	63.771	1078
61766	1544150	63.771	1078
61767	1544175	63.772	1078
61768	1544200	63.773	1078
61769	1544225	63.774	1078
61770	1544250	63.775	1078
61771	1544275	63.776	1078
61772	1544300	63.777	1078
61773	1544325	63.778	1078
61774	1544350	63.779	1078
61775	1544375	63.779	1078
61776	1544400	63.78	1078
61777	1544425	63.781	1078
61778	1544450	63.782	1078
61779	1544475	63.783	1078
61780	1544500	63.784	1078
61781	1544525	63.785	1078
61782	1544550	63.786	1078
61783	1544575	63.787	1078
61784	1544600	63.788	1078
61785	1544625	63.789	1078
61786	1544650	63.79	1078
61787	1544675	63.791	1078
61788	1544700	63.792	1078
61789	1544725	63.793	1078
61790	1544750	63.795	1078
61791	1544775	63.796	1078
61792	1544800	63.796	1078
61793	1544825	63.797	1078
61794	1544850	63.798	1078
61795	1544875	63.799	1078
61796	1544900	63.8	1078
61797	1544925	63.801	1078
61798	1544950	63.802	1078
61799	1544975	63.803	1078
61800	1545000	63.804	1078
61801	1545025	63.804	1078
61802	1545050	63.805	1078
61803	1545075	63.806	1078
61804	1545100	63.808	1078
61805	1545125	63.808	1078
61806	1545150	63.809	1078
61807	1545175	63.81	1078
61808	1545200	63.811	1078
61809	1545225	63.812	1078
61810	1545250	63.813	1078
61811	1545275	63.814	1078
61812	1545300	63.815	1078
61813	1545325	63.816	1078
61814	1545350	63.817	1078
61815	1545375	63.818	1078
61816	1545400	63.819	1078
61817	1545425	63.82	1078
61818	1545450	63.821	1078
61819	1545475	63.822	1078
61820	1545500	63.823	1078
61821	1545525	63.824	1078
61822	1545550	63.825	1078
61823	1545575	63.826	1078
61824	1545600	63.827	1078
61825	1545625	63.828	1078
61826	1545650	63.829	1078
61827	1545675	63.83	1078
61828	1545700	63.831	1078
61829	1545725	63.832	1078
61830	1545750	63.833	1078
61831	1545775	63.834	1078
61832	1545800	63.835	1078
61833	1545825	63.836	1078
61834	1545850	63.837	1078
61835	1545875	63.838	1078
61836	1545900	63.839	1078
61837	1545925	63.84	1078
61838	1545950	63.841	1078
61839	1545975	63.842	1078
61840	1546000	63.843	1078
61841	1546025	63.844	1078
61842	1546050	63.845	1078
61843	1546075	63.846	1078
61844	1546100	63.847	1078
61845	1546125	63.848	1078
61846	1546150	63.849	1078
61847	1546175	63.85	1078
61848	1546200	63.851	1078
61849	1546225	63.852	1078
61850	1546250	63.853	1078
61851	1546275	63.854	1078
61852	1546300	63.855	1078
61853	1546325	63.856	1078
61854	1546350	63.858	1078
61855	1546375	63.859	1078
61856	1546400	63.859	1078
61857	1546425	63.86	1078
61858	1546450	63.861	1078
61859	1546475	63.862	1078
61860	1546500	63.863	1078
61861	1546525	63.864	1078
61862	1546550	63.865	1078
61863	1546575	63.866	1078
61864	1546600	63.867	1078
61865	1546625	63.868	1078
61866	1546650	63.869	1078
61867	1546675	63.87	1078
61868	1546700	63.871	1078
61869	1546725	63.872	1078
61870	1546750	63.873	1078
61871	1546775	63.874	1078
61872	1546800	63.875	1078
61873	1546825	63.876	1078
61874	1546850	63.877	1078
61875	1546875	63.878	1078
61876	1546900	63.879	1078
61877	1546925	63.88	1078
61878	1546950	63.881	1078
61879	1546975	63.882	1078
61880	1547000	63.883	1078
61881	1547025	63.884	1078
61882	1547050	63.885	1078
61883	1547075	63.886	1078
61884	1547100	63.887	1078
61885	1547125	63.888	1078
61886	1547150	63.888	1078
61887	1547175	63.889	1078
61888	1547200	63.89	1078
61889	1547225	63.891	1078
61890	1547250	63.892	1078
61891	1547275	63.893	1078
61892	1547300	63.894	1078
61893	1547325	63.895	1078
61894	1547350	63.896	1078
61895	1547375	63.897	1078
61896	1547400	63.898	1078
61897	1547425	63.899	1078
61898	1547450	63.9	1078
61899	1547475	63.901	1078
61900	1547500	63.902	1078
61901	1547525	63.903	1078
61902	1547550	63.904	1078
61903	1547575	63.905	1078
61904	1547600	63.906	1078
61905	1547625	63.907	1078
61906	1547650	63.909	1078
61907	1547675	63.909	1078
61908	1547700	63.911	1078
61909	1547725	63.911	1078
61910	1547750	63.912	1078
61911	1547775	63.913	1078
61912	1547800	63.915	1078
61913	1547825	63.915	1078
61914	1547850	63.916	1078
61915	1547875	63.917	1078
61916	1547900	63.918	1078
61917	1547925	63.92	1078
61918	1547950	63.921	1078
61919	1547975	63.921	1078
61920	1548000	63.923	1078
61921	1548025	63.924	1078
61922	1548050	63.925	1078
61923	1548075	63.926	1078
61924	1548100	63.927	1078
61925	1548125	63.928	1078
61926	1548150	63.929	1078
61927	1548175	63.93	1078
61928	1548200	63.931	1078
61929	1548225	63.932	1078
61930	1548250	63.933	1078
61931	1548275	63.934	1078
61932	1548300	63.935	1078
61933	1548325	63.936	1078
61934	1548350	63.937	1078
61935	1548375	63.938	1078
61936	1548400	63.939	1078
61937	1548425	63.94	1078
61938	1548450	63.94	1078
61939	1548475	63.941	1078
61940	1548500	63.942	1078
61941	1548525	63.943	1078
61942	1548550	63.944	1078
61943	1548575	63.946	1078
61944	1548600	63.946	1078
61945	1548625	63.947	1078
61946	1548650	63.948	1078
61947	1548675	63.949	1078
61948	1548700	63.95	1078
61949	1548725	63.951	1078
61950	1548750	63.952	1078
61951	1548775	63.953	1078
61952	1548800	63.955	1078
61953	1548825	63.955	1078
61954	1548850	63.956	1078
61955	1548875	63.957	1078
61956	1548900	63.958	1078
61957	1548925	63.959	1078
61958	1548950	63.96	1078
61959	1548975	63.962	1078
61960	1549000	63.962	1078
61961	1549025	63.963	1078
61962	1549050	63.964	1078
61963	1549075	63.965	1078
61964	1549100	63.966	1078
61965	1549125	63.967	1078
61966	1549150	63.97	1078
61967	1549175	63.971	1078
61968	1549200	63.973	1078
61969	1549225	63.973	1078
61970	1549250	63.975	1078
61971	1549275	63.976	1078
61972	1549300	63.976	1078
