iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
5322	133050	11.216	636
5323	133075	11.218	636
5324	133100	11.22	636
5325	133125	11.221	636
5326	133150	11.223	636
5327	133175	11.225	636
5328	133200	11.227	636
5329	133225	11.229	636
5330	133250	11.231	636
5331	133275	11.232	636
5332	133300	11.234	636
5333	133325	11.236	636
5334	133350	11.238	636
5335	133375	11.24	636
5336	133400	11.242	636
5337	133425	11.245	636
5338	133450	11.246	636
5339	133475	11.248	636
5340	133500	11.249	636
5341	133525	11.251	636
5342	133550	11.253	636
5343	133575	11.255	636
5344	133600	11.257	636
5345	133625	11.259	636
5346	133650	11.261	636
5347	133675	11.263	636
5348	133700	11.265	636
5349	133725	11.267	636
5350	133750	11.268	636
5351	133775	11.27	636
5352	133800	11.272	636
5353	133825	11.274	636
5354	133850	11.276	636
5355	133875	11.278	636
5356	133900	11.28	636
5357	133925	11.281	636
5358	133950	11.284	636
5359	133975	11.286	636
5360	134000	11.287	636
5361	134025	11.289	636
5362	134050	11.291	636
5363	134075	11.293	636
5364	134100	11.295	636
5365	134125	11.297	636
5366	134150	11.298	636
5367	134175	11.3	636
5368	134200	11.302	636
5369	134225	11.304	636
5370	134250	11.306	636
5371	134275	11.308	636
5372	134300	11.31	636
5373	134325	11.312	636
5374	134350	11.313	636
5375	134375	11.315	636
5376	134400	11.317	636
5377	134425	11.319	636
5378	134450	11.321	636
5379	134475	11.323	636
5380	134500	11.325	636
5381	134525	11.327	636
5382	134550	11.328	636
5383	134575	11.33	636
5384	134600	11.332	636
5385	134625	11.334	636
5386	134650	11.336	636
5387	134675	11.338	636
5388	134700	11.34	636
5389	134725	11.342	636
5390	134750	11.344	636
5391	134775	11.347	636
5392	134800	11.349	636
5393	134825	11.351	636
5394	134850	11.352	636
5395	134875	11.355	636
5396	134900	11.356	636
5397	134925	11.358	636
5398	134950	11.36	636
5399	134975	11.363	636
5400	135000	11.365	636
5401	135025	11.367	636
5402	135050	11.37	636
5403	135075	11.371	636
5404	135100	11.373	636
5405	135125	11.375	636
5406	135150	11.377	636
5407	135175	11.379	636
5408	135200	11.381	636
5409	135225	11.384	636
5410	135250	11.386	636
5411	135275	11.389	636
5412	135300	11.392	636
5413	135325	11.394	636
5414	135350	11.396	636
5415	135375	11.398	636
5416	135400	11.4	636
5417	135425	11.402	636
5418	135450	11.404	636
5419	135475	11.405	636
5420	135500	11.407	636
5421	135525	11.409	636
5422	135550	11.411	636
5423	135575	11.413	636
5424	135600	11.415	636
5425	135625	11.416	636
5426	135650	11.418	636
5427	135675	11.42	636
5428	135700	11.422	636
5429	135725	11.424	636
5430	135750	11.426	636
5431	135775	11.428	636
5432	135800	11.43	636
5433	135825	11.432	636
5434	135850	11.434	636
5435	135875	11.436	636
5436	135900	11.439	636
5437	135925	11.441	636
5438	135950	11.443	636
5439	135975	11.445	636
5440	136000	11.447	636
5441	136025	11.449	636
5442	136050	11.451	636
5443	136075	11.452	636
5444	136100	11.454	636
5445	136125	11.456	636
5446	136150	11.458	636
5447	136175	11.46	636
5448	136200	11.462	636
5449	136225	11.465	636
5450	136250	11.467	636
5451	136275	11.469	636
5452	136300	11.47	636
5453	136325	11.474	636
5454	136350	11.481	636
5455	136375	11.482	636
5456	136400	11.484	636
5457	136425	11.486	636
5458	136450	11.488	636
5459	136475	11.49	636
5460	136500	11.492	636
5461	136525	11.495	636
5462	136550	11.496	636
5463	136575	11.498	636
5464	136600	11.5	636
5465	136625	11.502	636
5466	136650	11.504	636
5467	136675	11.506	636
5468	136700	11.508	636
5469	136725	11.51	636
5470	136750	11.512	636
5471	136775	11.514	636
5472	136800	11.515	636
5473	136825	11.517	636
5474	136850	11.519	636
5475	136875	11.521	636
5476	136900	11.523	636
5477	136925	11.524	636
5478	136950	11.526	636
5479	136975	11.528	636
5480	137000	11.531	636
5481	137025	11.533	636
5482	137050	11.535	636
5483	137075	11.537	636
5484	137100	11.539	636
5485	137125	11.541	636
5486	137150	11.542	636
5487	137175	11.545	636
5488	137200	11.546	636
5489	137225	11.549	636
5490	137250	11.551	636
5491	137275	11.553	636
5492	137300	11.556	636
5493	137325	11.558	636
5494	137350	11.561	636
5495	137375	11.564	636
5496	137400	11.566	636
5497	137425	11.568	636
5498	137450	11.57	636
5499	137475	11.572	636
5500	137500	11.575	636
5501	137525	11.576	636
5502	137550	11.578	636
5503	137575	11.58	636
5504	137600	11.582	636
5505	137625	11.584	636
5506	137650	11.586	636
5507	137675	11.587	636
5508	137700	11.589	636
5509	137725	11.591	636
5510	137750	11.593	636
5511	137775	11.595	636
5512	137800	11.597	636
5513	137825	11.6	636
5514	137850	11.602	636
5515	137875	11.605	636
5516	137900	11.607	636
5517	137925	11.609	636
5518	137950	11.611	636
5519	137975	11.613	636
5520	138000	11.615	636
5521	138025	11.617	636
5522	138050	11.62	636
5523	138075	11.621	636
5524	138100	11.623	636
5525	138125	11.625	636
5526	138150	11.627	636
5527	138175	11.629	636
5528	138200	11.631	636
5529	138225	11.633	636
5530	138250	11.636	636
5531	138275	11.638	636
5532	138300	11.64	636
5533	138325	11.642	636
5534	138350	11.644	636
5535	138375	11.646	636
5536	138400	11.649	636
5537	138425	11.651	636
5538	138450	11.653	636
5539	138475	11.655	636
5540	138500	11.657	636
5541	138525	11.659	636
5542	138550	11.661	636
5543	138575	11.663	636
5544	138600	11.665	636
5545	138625	11.667	636
5546	138650	11.669	636
5547	138675	11.671	636
5548	138700	11.672	636
5549	138725	11.674	636
5550	138750	11.676	636
5551	138775	11.678	636
5552	138800	11.68	636
5553	138825	11.682	636
5554	138850	11.684	636
5555	138875	11.686	636
5556	138900	11.688	636
5557	138925	11.69	636
5558	138950	11.692	636
5559	138975	11.693	636
5560	139000	11.695	636
5561	139025	11.697	636
5562	139050	11.699	636
5563	139075	11.701	636
5564	139100	11.703	636
5565	139125	11.705	636
5566	139150	11.707	636
5567	139175	11.709	636
5568	139200	11.71	636
5569	139225	11.712	636
5570	139250	11.714	636
5571	139275	11.716	636
5572	139300	11.718	636
5573	139325	11.72	636
5574	139350	11.722	636
5575	139375	11.724	636
5576	139400	11.726	636
5577	139425	11.728	636
5578	139450	11.73	636
5579	139475	11.731	636
5580	139500	11.733	636
5581	139525	11.735	636
5582	139550	11.737	636
5583	139575	11.739	636
5584	139600	11.741	636
5585	139625	11.743	636
5586	139650	11.745	636
5587	139675	11.747	636
5588	139700	11.749	636
5589	139725	11.751	636
5590	139750	11.753	636
5591	139775	11.755	636
5592	139800	11.757	636
5593	139825	11.76	636
5594	139850	11.762	636
5595	139875	11.764	636
5596	139900	11.766	636
5597	139925	11.768	636
5598	139950	11.77	636
5599	139975	11.772	636
5600	140000	11.774	636
5601	140025	11.776	636
5602	140050	11.778	636
5603	140075	11.781	636
5604	140100	11.783	636
5605	140125	11.785	636
5606	140150	11.787	636
5607	140175	11.789	636
5608	140200	11.792	636
5609	140225	11.794	636
5610	140250	11.796	636
5611	140275	11.798	636
5612	140300	11.8	636
5613	140325	11.802	636
5614	140350	11.805	636
5615	140375	11.807	636
5616	140400	11.809	636
5617	140425	11.811	636
5618	140450	11.813	636
5619	140475	11.815	636
5620	140500	11.817	636
5621	140525	11.819	636
5622	140550	11.821	636
5623	140575	11.823	636
5624	140600	11.825	636
5625	140625	11.827	636
5626	140650	11.829	636
5627	140675	11.83	636
5628	140700	11.832	636
5629	140725	11.834	636
5630	140750	11.836	636
5631	140775	11.838	636
5632	140800	11.84	636
5633	140825	11.842	636
5634	140850	11.844	636
5635	140875	11.846	636
5636	140900	11.848	636
5637	140925	11.85	636
5638	140950	11.852	636
5639	140975	11.853	636
5640	141000	11.855	636
5641	141025	11.857	636
5642	141050	11.858	636
5643	141075	11.86	636
5644	141100	11.862	636
5645	141125	11.864	636
5646	141150	11.866	636
5647	141175	11.868	636
5648	141200	11.87	636
5649	141225	11.872	636
5650	141250	11.874	636
5651	141275	11.876	636
5652	141300	11.878	636
5653	141325	11.88	636
5654	141350	11.882	636
5655	141375	11.883	636
5656	141400	11.885	636
5657	141425	11.887	636
5658	141450	11.889	636
5659	141475	11.891	636
5660	141500	11.893	636
5661	141525	11.894	636
5662	141550	11.896	636
5663	141575	11.898	636
5664	141600	11.9	636
5665	141625	11.901	636
5666	141650	11.903	636
5667	141675	11.905	636
5668	141700	11.907	636
5669	141725	11.909	636
5670	141750	11.911	636
5671	141775	11.913	636
5672	141800	11.915	636
5673	141825	11.916	636
5674	141850	11.918	636
5675	141875	11.92	636
5676	141900	11.922	636
5677	141925	11.923	636
5678	141950	11.925	636
5679	141975	11.927	636
5680	142000	11.929	636
5681	142025	11.931	636
5682	142050	11.933	636
5683	142075	11.934	636
5684	142100	11.936	636
5685	142125	11.938	636
5686	142150	11.94	636
5687	142175	11.942	636
5688	142200	11.944	636
5689	142225	11.946	636
5690	142250	11.948	636
5691	142275	11.95	636
5692	142300	11.952	636
5693	142325	11.954	636
5694	142350	11.956	636
5695	142375	11.958	636
5696	142400	11.961	636
5697	142425	11.963	636
5698	142450	11.965	636
5699	142475	11.966	636
5700	142500	11.969	636
5701	142525	11.972	636
5702	142550	11.974	636
5703	142575	11.976	636
5704	142600	11.978	636
5705	142625	11.98	636
5706	142650	11.982	636
5707	142675	11.984	636
5708	142700	11.986	636
5709	142725	11.988	636
5710	142750	11.989	636
5711	142775	11.991	636
5712	142800	11.993	636
5713	142825	11.995	636
5714	142850	11.997	636
5715	142875	11.999	636
5716	142900	12.001	636
5717	142925	12.003	636
5718	142950	12.004	636
5719	142975	12.006	636
5720	143000	12.008	636
5721	143025	12.01	636
5722	143050	12.012	636
5723	143075	12.014	636
5724	143100	12.016	636
5725	143125	12.018	636
5726	143150	12.02	636
5727	143175	12.022	636
5728	143200	12.024	636
5729	143225	12.026	636
5730	143250	12.028	636
5731	143275	12.03	636
5732	143300	12.032	636
5733	143325	12.034	636
5734	143350	12.035	636
5735	143375	12.037	636
5736	143400	12.04	636
5737	143425	12.041	636
5738	143450	12.043	636
5739	143475	12.045	636
5740	143500	12.047	636
5741	143525	12.049	636
5742	143550	12.051	636
5743	143575	12.053	636
5744	143600	12.055	636
5745	143625	12.057	636
5746	143650	12.059	636
5747	143675	12.061	636
5748	143700	12.063	636
5749	143725	12.065	636
5750	143750	12.067	636
5751	143775	12.069	636
5752	143800	12.07	636
5753	143825	12.073	636
5754	143850	12.074	636
5755	143875	12.076	636
5756	143900	12.078	636
5757	143925	12.08	636
5758	143950	12.082	636
5759	143975	12.083	636
5760	144000	12.085	636
5761	144025	12.087	636
5762	144050	12.09	636
5763	144075	12.093	636
5764	144100	12.096	636
5765	144125	12.098	636
5766	144150	12.1	636
5767	144175	12.102	636
5768	144200	12.104	636
5769	144225	12.106	636
5770	144250	12.108	636
5771	144275	12.11	636
5772	144300	12.113	636
5773	144325	12.114	636
5774	144350	12.116	636
5775	144375	12.118	636
5776	144400	12.12	636
5777	144425	12.123	636
5778	144450	12.124	636
5779	144475	12.126	636
5780	144500	12.128	636
5781	144525	12.13	636
5782	144550	12.132	636
5783	144575	12.134	636
5784	144600	12.136	636
5785	144625	12.137	636
5786	144650	12.139	636
5787	144675	12.141	636
5788	144700	12.144	636
5789	144725	12.146	636
5790	144750	12.148	636
5791	144775	12.151	636
5792	144800	12.153	636
5793	144825	12.155	636
5794	144850	12.157	636
5795	144875	12.159	636
5796	144900	12.162	636
5797	144925	12.164	636
5798	144950	12.165	636
5799	144975	12.168	636
5800	145000	12.17	636
5801	145025	12.173	636
5802	145050	12.175	636
5803	145075	12.177	636
5804	145100	12.179	636
5805	145125	12.181	636
5806	145150	12.183	636
5807	145175	12.185	636
5808	145200	12.187	636
5809	145225	12.189	636
5810	145250	12.191	636
5811	145275	12.193	636
5812	145300	12.195	636
5813	145325	12.197	636
5814	145350	12.198	636
5815	145375	12.2	636
5816	145400	12.202	636
5817	145425	12.204	636
5818	145450	12.206	636
5819	145475	12.208	636
5820	145500	12.21	636
5821	145525	12.212	636
5822	145550	12.214	636
5823	145575	12.216	636
5824	145600	12.219	636
5825	145625	12.221	636
5826	145650	12.223	636
5827	145675	12.226	636
5828	145700	12.227	636
5829	145725	12.229	636
5830	145750	12.232	636
5831	145775	12.234	636
5832	145800	12.236	636
5833	145825	12.238	636
5834	145850	12.241	636
5835	145875	12.243	636
5836	145900	12.246	636
5837	145925	12.247	636
5838	145950	12.249	636
5839	145975	12.252	636
5840	146000	12.254	636
5841	146025	12.257	636
5842	146050	12.259	636
5843	146075	12.261	636
5844	146100	12.263	636
5845	146125	12.265	636
5846	146150	12.267	636
5847	146175	12.269	636
5848	146200	12.271	636
5849	146225	12.273	636
5850	146250	12.276	636
5851	146275	12.278	636
5852	146300	12.28	636
5853	146325	12.283	636
5854	146350	12.286	636
5855	146375	12.287	636
5856	146400	12.29	636
5857	146425	12.292	636
5858	146450	12.294	636
5859	146475	12.296	636
5860	146500	12.298	636
5861	146525	12.3	636
5862	146550	12.302	636
5863	146575	12.304	636
5864	146600	12.306	636
5865	146625	12.308	636
5866	146650	12.31	636
5867	146675	12.312	636
5868	146700	12.314	636
5869	146725	12.316	636
5870	146750	12.318	636
5871	146775	12.32	636
5872	146800	12.322	636
5873	146825	12.324	636
5874	146850	12.325	636
5875	146875	12.327	636
5876	146900	12.329	636
5877	146925	12.331	636
5878	146950	12.333	636
5879	146975	12.335	636
5880	147000	12.337	636
5881	147025	12.339	636
5882	147050	12.341	636
5883	147075	12.343	636
5884	147100	12.345	636
5885	147125	12.347	636
5886	147150	12.349	636
5887	147175	12.351	636
5888	147200	12.352	636
5889	147225	12.354	636
5890	147250	12.356	636
5891	147275	12.358	636
5892	147300	12.36	636
5893	147325	12.362	636
5894	147350	12.364	636
5895	147375	12.366	636
5896	147400	12.367	636
5897	147425	12.37	636
5898	147450	12.372	636
5899	147475	12.374	636
5900	147500	12.376	636
5901	147525	12.378	636
5902	147550	12.38	636
5903	147575	12.382	636
5904	147600	12.384	636
5905	147625	12.386	636
5906	147650	12.388	636
5907	147675	12.39	636
5908	147700	12.392	636
5909	147725	12.394	636
5910	147750	12.396	636
5911	147775	12.398	636
5912	147800	12.4	636
5913	147825	12.402	636
5914	147850	12.404	636
5915	147875	12.406	636
5916	147900	12.408	636
5917	147925	12.41	636
5918	147950	12.412	636
5919	147975	12.413	636
5920	148000	12.415	636
5921	148025	12.421	636
5922	148050	12.423	636
5923	148075	12.425	636
5924	148100	12.426	636
5925	148125	12.428	636
5926	148150	12.43	636
5927	148175	12.432	636
5928	148200	12.434	636
5929	148225	12.435	636
5930	148250	12.437	636
5931	148275	12.439	636
5932	148300	12.441	636
5933	148325	12.443	636
5934	148350	12.445	636
5935	148375	12.447	636
5936	148400	12.449	636
5937	148425	12.451	636
5938	148450	12.453	636
5939	148475	12.455	636
5940	148500	12.457	636
5941	148525	12.459	636
5942	148550	12.461	636
5943	148575	12.463	636
5944	148600	12.465	636
5945	148625	12.467	636
5946	148650	12.469	636
5947	148675	12.471	636
5948	148700	12.474	636
5949	148725	12.476	636
5950	148750	12.478	636
5951	148775	12.48	636
5952	148800	12.481	636
5953	148825	12.483	636
5954	148850	12.485	636
5955	148875	12.487	636
5956	148900	12.489	636
5957	148925	12.491	636
5958	148950	12.493	636
5959	148975	12.496	636
5960	149000	12.498	636
5961	149025	12.5	636
5962	149050	12.503	636
5963	149075	12.505	636
5964	149100	12.506	636
5965	149125	12.508	636
5966	149150	12.51	636
5967	149175	12.512	636
5968	149200	12.514	636
5969	149225	12.515	636
5970	149250	12.518	636
5971	149275	12.519	636
5972	149300	12.521	636
5973	149325	12.523	636
5974	149350	12.525	636
5975	149375	12.527	636
5976	149400	12.529	636
5977	149425	12.531	636
5978	149450	12.533	636
5979	149475	12.535	636
5980	149500	12.537	636
5981	149525	12.539	636
5982	149550	12.541	636
5983	149575	12.543	636
5984	149600	12.545	636
5985	149625	12.547	636
5986	149650	12.549	636
5987	149675	12.551	636
5988	149700	12.553	636
5989	149725	12.555	636
5990	149750	12.557	636
5991	149775	12.56	636
5992	149800	12.562	636
5993	149825	12.564	636
5994	149850	12.566	636
5995	149875	12.568	636
5996	149900	12.57	636
5997	149925	12.572	636
5998	149950	12.575	636
5999	149975	12.578	636
6000	150000	12.58	636
6001	150025	12.582	636
6002	150050	12.584	636
6003	150075	12.586	636
6004	150100	12.589	636
6005	150125	12.591	636
6006	150150	12.593	636
6007	150175	12.594	636
6008	150200	12.596	636
6009	150225	12.598	636
6010	150250	12.6	636
6011	150275	12.602	636
6012	150300	12.604	636
6013	150325	12.606	636
6014	150350	12.608	636
6015	150375	12.61	636
6016	150400	12.612	636
6017	150425	12.614	636
6018	150450	12.616	636
6019	150475	12.617	636
6020	150500	12.62	636
6021	150525	12.622	636
6022	150550	12.624	636
6023	150575	12.625	636
6024	150600	12.627	636
6025	150625	12.629	636
6026	150650	12.631	636
6027	150675	12.633	636
6028	150700	12.635	636
6029	150725	12.637	636
6030	150750	12.64	636
6031	150775	12.641	636
6032	150800	12.643	636
6033	150825	12.645	636
6034	150850	12.647	636
6035	150875	12.649	636
6036	150900	12.652	636
6037	150925	12.654	636
6038	150950	12.656	636
6039	150975	12.658	636
6040	151000	12.66	636
6041	151025	12.662	636
6042	151050	12.664	636
6043	151075	12.666	636
6044	151100	12.668	636
6045	151125	12.67	636
6046	151150	12.672	636
6047	151175	12.674	636
6048	151200	12.676	636
6049	151225	12.678	636
6050	151250	12.68	636
6051	151275	12.681	636
6052	151300	12.683	636
6053	151325	12.685	636
6054	151350	12.687	636
6055	151375	12.689	636
6056	151400	12.691	636
6057	151425	12.693	636
6058	151450	12.694	636
6059	151475	12.696	636
6060	151500	12.698	636
6061	151525	12.7	636
6062	151550	12.701	636
6063	151575	12.703	636
6064	151600	12.705	636
6065	151625	12.707	636
6066	151650	12.709	636
6067	151675	12.711	636
6068	151700	12.713	636
6069	151725	12.714	636
6070	151750	12.716	636
6071	151775	12.719	636
6072	151800	12.721	636
6073	151825	12.723	636
6074	151850	12.724	636
6075	151875	12.726	636
6076	151900	12.728	636
6077	151925	12.73	636
6078	151950	12.732	636
6079	151975	12.734	636
6080	152000	12.736	636
6081	152025	12.738	636
6082	152050	12.74	636
6083	152075	12.742	636
6084	152100	12.745	636
6085	152125	12.746	636
6086	152150	12.748	636
6087	152175	12.75	636
6088	152200	12.752	636
6089	152225	12.754	636
6090	152250	12.756	636
6091	152275	12.757	636
6092	152300	12.759	636
6093	152325	12.761	636
6094	152350	12.763	636
6095	152375	12.765	636
6096	152400	12.766	636
6097	152425	12.768	636
6098	152450	12.77	636
6099	152475	12.772	636
6100	152500	12.774	636
6101	152525	12.776	636
6102	152550	12.778	636
6103	152575	12.78	636
6104	152600	12.782	636
6105	152625	12.784	636
6106	152650	12.786	636
6107	152675	12.788	636
6108	152700	12.79	636
6109	152725	12.792	636
6110	152750	12.794	636
6111	152775	12.795	636
6112	152800	12.797	636
6113	152825	12.799	636
6114	152850	12.801	636
6115	152875	12.803	636
6116	152900	12.805	636
6117	152925	12.808	636
6118	152950	12.81	636
6119	152975	12.812	636
6120	153000	12.814	636
6121	153025	12.816	636
6122	153050	12.818	636
6123	153075	12.82	636
6124	153100	12.822	636
6125	153125	12.824	636
6126	153150	12.826	636
6127	153175	12.828	636
6128	153200	12.83	636
6129	153225	12.832	636
6130	153250	12.833	636
6131	153275	12.835	636
6132	153300	12.837	636
6133	153325	12.839	636
6134	153350	12.841	636
6135	153375	12.843	636
6136	153400	12.845	636
6137	153425	12.846	636
6138	153450	12.848	636
6139	153475	12.85	636
6140	153500	12.852	636
6141	153525	12.854	636
6142	153550	12.856	636
6143	153575	12.858	636
6144	153600	12.86	636
6145	153625	12.862	636
6146	153650	12.865	636
6147	153675	12.868	636
6148	153700	12.871	636
6149	153725	12.873	636
6150	153750	12.875	636
6151	153775	12.877	636
6152	153800	12.879	636
6153	153825	12.881	636
6154	153850	12.883	636
6155	153875	12.884	636
6156	153900	12.886	636
6157	153925	12.888	636
6158	153950	12.89	636
6159	153975	12.892	636
6160	154000	12.894	636
6161	154025	12.896	636
6162	154050	12.898	636
6163	154075	12.9	636
6164	154100	12.902	636
6165	154125	12.904	636
6166	154150	12.906	636
6167	154175	12.907	636
6168	154200	12.91	636
6169	154225	12.912	636
6170	154250	12.914	636
6171	154275	12.915	636
6172	154300	12.917	636
6173	154325	12.919	636
6174	154350	12.921	636
6175	154375	12.923	636
6176	154400	12.925	636
6177	154425	12.926	636
6178	154450	12.928	636
6179	154475	12.93	636
6180	154500	12.932	636
6181	154525	12.934	636
6182	154550	12.936	636
6183	154575	12.938	636
6184	154600	12.94	636
6185	154625	12.941	636
6186	154650	12.943	636
6187	154675	12.946	636
6188	154700	12.948	636
6189	154725	12.95	636
6190	154750	12.952	636
6191	154775	12.954	636
6192	154800	12.956	636
6193	154825	12.957	636
6194	154850	12.96	636
6195	154875	12.962	636
6196	154900	12.963	636
6197	154925	12.965	636
6198	154950	12.967	636
6199	154975	12.969	636
6200	155000	12.971	636
6201	155025	12.973	636
6202	155050	12.975	636
6203	155075	12.977	636
6204	155100	12.978	636
6205	155125	12.98	636
6206	155150	12.982	636
6207	155175	12.984	636
6208	155200	12.986	636
6209	155225	12.988	636
6210	155250	12.99	636
6211	155275	12.992	636
6212	155300	12.995	636
6213	155325	12.997	636
6214	155350	12.998	636
6215	155375	13.0	636
6216	155400	13.002	636
6217	155425	13.004	636
6218	155450	13.005	636
6219	155475	13.007	636
6220	155500	13.009	636
6221	155525	13.01	636
6222	155550	13.012	636
6223	155575	13.014	636
6224	155600	13.016	636
6225	155625	13.018	636
6226	155650	13.019	636
6227	155675	13.021	636
6228	155700	13.023	636
6229	155725	13.025	636
6230	155750	13.027	636
6231	155775	13.03	636
6232	155800	13.031	636
6233	155825	13.033	636
6234	155850	13.035	636
6235	155875	13.037	636
6236	155900	13.039	636
6237	155925	13.04	636
6238	155950	13.042	636
6239	155975	13.044	636
6240	156000	13.045	636
6241	156025	13.047	636
6242	156050	13.049	636
6243	156075	13.051	636
6244	156100	13.053	636
6245	156125	13.055	636
6246	156150	13.057	636
6247	156175	13.059	636
6248	156200	13.061	636
6249	156225	13.062	636
6250	156250	13.064	636
6251	156275	13.066	636
6252	156300	13.068	636
6253	156325	13.07	636
6254	156350	13.072	636
6255	156375	13.074	636
6256	156400	13.076	636
6257	156425	13.078	636
6258	156450	13.08	636
6259	156475	13.082	636
6260	156500	13.084	636
6261	156525	13.086	636
6262	156550	13.088	636
6263	156575	13.09	636
6264	156600	13.092	636
6265	156625	13.094	636
6266	156650	13.096	636
6267	156675	13.098	636
6268	156700	13.1	636
6269	156725	13.101	636
6270	156750	13.104	636
6271	156775	13.106	636
6272	156800	13.108	636
6273	156825	13.11	636
6274	156850	13.112	636
6275	156875	13.114	636
6276	156900	13.116	636
6277	156925	13.118	636
6278	156950	13.121	636
6279	156975	13.123	636
6280	157000	13.125	636
6281	157025	13.127	636
6282	157050	13.129	636
6283	157075	13.131	636
6284	157100	13.133	636
6285	157125	13.135	636
6286	157150	13.137	636
6287	157175	13.139	636
6288	157200	13.141	636
6289	157225	13.143	636
6290	157250	13.145	636
6291	157275	13.147	636
6292	157300	13.15	636
6293	157325	13.152	636
6294	157350	13.153	636
6295	157375	13.155	636
6296	157400	13.157	636
6297	157425	13.159	636
6298	157450	13.161	636
6299	157475	13.164	636
6300	157500	13.166	636
6301	157525	13.168	636
6302	157550	13.17	636
6303	157575	13.172	636
6304	157600	13.175	636
6305	157625	13.178	636
6306	157650	13.18	636
6307	157675	13.182	636
6308	157700	13.184	636
6309	157725	13.186	636
6310	157750	13.188	636
6311	157775	13.19	636
6312	157800	13.192	636
6313	157825	13.194	636
6314	157850	13.195	636
6315	157875	13.197	636
6316	157900	13.199	636
6317	157925	13.201	636
6318	157950	13.203	636
6319	157975	13.205	636
6320	158000	13.206	636
6321	158025	13.208	636
6322	158050	13.21	636
6323	158075	13.212	636
6324	158100	13.214	636
6325	158125	13.216	636
6326	158150	13.218	636
6327	158175	13.22	636
6328	158200	13.222	636
6329	158225	13.224	636
6330	158250	13.226	636
6331	158275	13.227	636
6332	158300	13.229	636
6333	158325	13.231	636
6334	158350	13.233	636
6335	158375	13.235	636
6336	158400	13.236	636
6337	158425	13.238	636
6338	158450	13.24	636
6339	158475	13.242	636
6340	158500	13.245	636
6341	158525	13.247	636
6342	158550	13.248	636
6343	158575	13.251	636
6344	158600	13.252	636
6345	158625	13.254	636
6346	158650	13.256	636
6347	158675	13.258	636
6348	158700	13.26	636
6349	158725	13.262	636
6350	158750	13.263	636
6351	158775	13.265	636
6352	158800	13.267	636
6353	158825	13.269	636
6354	158850	13.271	636
6355	158875	13.273	636
6356	158900	13.275	636
6357	158925	13.277	636
6358	158950	13.278	636
6359	158975	13.28	636
6360	159000	13.282	636
6361	159025	13.285	636
6362	159050	13.286	636
6363	159075	13.288	636
6364	159100	13.29	636
6365	159125	13.292	636
6366	159150	13.294	636
6367	159175	13.296	636
6368	159200	13.298	636
6369	159225	13.3	636
6370	159250	13.302	636
6371	159275	13.304	636
6372	159300	13.306	636
6373	159325	13.308	636
6374	159350	13.31	636
6375	159375	13.312	636
6376	159400	13.314	636
6377	159425	13.316	636
6378	159450	13.318	636
6379	159475	13.32	636
6380	159500	13.322	636
6381	159525	13.324	636
6382	159550	13.326	636
6383	159575	13.328	636
6384	159600	13.336	636
6385	159625	13.338	636
6386	159650	13.34	636
6387	159675	13.342	636
6388	159700	13.344	636
6389	159725	13.346	636
6390	159750	13.348	636
6391	159775	13.35	636
6392	159800	13.352	636
6393	159825	13.354	636
6394	159850	13.356	636
6395	159875	13.358	636
6396	159900	13.36	636
6397	159925	13.362	636
6398	159950	13.364	636
6399	159975	13.366	636
6400	160000	13.368	636
6401	160025	13.37	636
6402	160050	13.373	636
6403	160075	13.375	636
6404	160100	13.377	636
6405	160125	13.379	636
6406	160150	13.381	636
6407	160175	13.383	636
6408	160200	13.385	636
6409	160225	13.388	636
6410	160250	13.39	636
6411	160275	13.392	636
6412	160300	13.394	636
6413	160325	13.396	636
6414	160350	13.398	636
6415	160375	13.4	636
6416	160400	13.402	636
6417	160425	13.404	636
6418	160450	13.406	636
6419	160475	13.407	636
6420	160500	13.409	636
6421	160525	13.411	636
6422	160550	13.412	636
6423	160575	13.414	636
6424	160600	13.416	636
6425	160625	13.418	636
6426	160650	13.42	636
6427	160675	13.422	636
6428	160700	13.424	636
6429	160725	13.426	636
6430	160750	13.429	636
6431	160775	13.431	636
6432	160800	13.433	636
6433	160825	13.435	636
6434	160850	13.437	636
6435	160875	13.439	636
6436	160900	13.441	636
6437	160925	13.444	636
6438	160950	13.446	636
6439	160975	13.448	636
6440	161000	13.45	636
6441	161025	13.451	636
6442	161050	13.453	636
6443	161075	13.455	636
6444	161100	13.457	636
6445	161125	13.459	636
6446	161150	13.461	636
6447	161175	13.463	636
6448	161200	13.465	636
6449	161225	13.467	636
6450	161250	13.469	636
6451	161275	13.471	636
6452	161300	13.473	636
6453	161325	13.475	636
6454	161350	13.478	636
6455	161375	13.48	636
6456	161400	13.482	636
6457	161425	13.483	636
6458	161450	13.486	636
6459	161475	13.488	636
6460	161500	13.49	636
6461	161525	13.492	636
6462	161550	13.495	636
6463	161575	13.496	636
6464	161600	13.499	636
6465	161625	13.5	636
6466	161650	13.502	636
6467	161675	13.504	636
6468	161700	13.505	636
6469	161725	13.507	636
6470	161750	13.509	636
6471	161775	13.512	636
6472	161800	13.514	636
6473	161825	13.516	636
6474	161850	13.518	636
6475	161875	13.52	636
6476	161900	13.522	636
6477	161925	13.524	636
6478	161950	13.525	636
6479	161975	13.527	636
6480	162000	13.529	636
6481	162025	13.531	636
6482	162050	13.532	636
6483	162075	13.534	636
6484	162100	13.536	636
6485	162125	13.538	636
