iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
37512	937800	92.528	628
37513	937825	92.531	628
37514	937850	92.533	628
37515	937875	92.536	628
37516	937900	92.538	628
37517	937925	92.54	628
37518	937950	92.542	628
37519	937975	92.545	628
37520	938000	92.548	628
37521	938025	92.55	628
37522	938050	92.552	628
37523	938075	92.555	628
37524	938100	92.557	628
37525	938125	92.559	628
37526	938150	92.561	628
37527	938175	92.563	628
37528	938200	92.565	628
37529	938225	92.568	628
37530	938250	92.571	628
37531	938275	92.573	628
37532	938300	92.575	628
37533	938325	92.577	628
37534	938350	92.581	628
37535	938375	92.583	628
37536	938400	92.586	628
37537	938425	92.589	628
37538	938450	92.592	628
37539	938475	92.595	628
37540	938500	92.597	628
37541	938525	92.6	628
37542	938550	92.602	628
37543	938575	92.605	628
37544	938600	92.607	628
37545	938625	92.609	628
37546	938650	92.612	628
37547	938675	92.614	628
37548	938700	92.617	628
37549	938725	92.62	628
37550	938750	92.623	628
37551	938775	92.625	628
37552	938800	92.627	628
37553	938825	92.63	628
37554	938850	92.632	628
37555	938875	92.634	628
37556	938900	92.636	628
37557	938925	92.638	628
37558	938950	92.641	628
37559	938975	92.643	628
37560	939000	92.645	628
37561	939025	92.647	628
37562	939050	92.65	628
37563	939075	92.652	628
37564	939100	92.654	628
37565	939125	92.656	628
37566	939150	92.658	628
37567	939175	92.66	628
37568	939200	92.662	628
37569	939225	92.664	628
37570	939250	92.667	628
37571	939275	92.671	628
37572	939300	92.674	628
37573	939325	92.677	628
37574	939350	92.679	628
37575	939375	92.681	628
37576	939400	92.684	628
37577	939425	92.686	628
37578	939450	92.688	628
37579	939475	92.691	628
37580	939500	92.693	628
37581	939525	92.695	628
37582	939550	92.697	628
37583	939575	92.7	628
37584	939600	92.702	628
37585	939625	92.704	628
37586	939650	92.706	628
37587	939675	92.708	628
37588	939700	92.71	628
37589	939725	92.712	628
37590	939750	92.714	628
37591	939775	92.716	628
37592	939800	92.719	628
37593	939825	92.721	628
37594	939850	92.723	628
37595	939875	92.725	628
37596	939900	92.727	628
37597	939925	92.729	628
37598	939950	92.732	628
37599	939975	92.735	628
37600	940000	92.737	628
37601	940025	92.739	628
37602	940050	92.741	628
37603	940075	92.744	628
37604	940100	92.746	628
37605	940125	92.748	628
37606	940150	92.751	628
37607	940175	92.753	628
37608	940200	92.756	628
37609	940225	92.759	628
37610	940250	92.762	628
37611	940275	92.765	628
37612	940300	92.767	628
37613	940325	92.77	628
37614	940350	92.772	628
37615	940375	92.775	628
37616	940400	92.778	628
37617	940425	92.78	628
37618	940450	92.783	628
37619	940475	92.785	628
37620	940500	92.787	628
37621	940525	92.789	628
37622	940550	92.792	628
37623	940575	92.794	628
37624	940600	92.797	628
37625	940625	92.799	628
37626	940650	92.801	628
37627	940675	92.804	628
37628	940700	92.806	628
37629	940725	92.808	628
37630	940750	92.81	628
37631	940775	92.812	628
37632	940800	92.814	628
37633	940825	92.817	628
37634	940850	92.819	628
37635	940875	92.822	628
37636	940900	92.824	628
37637	940925	92.827	628
37638	940950	92.83	628
37639	940975	92.832	628
37640	941000	92.836	628
37641	941025	92.838	628
37642	941050	92.841	628
37643	941075	92.843	628
37644	941100	92.846	628
37645	941125	92.849	628
37646	941150	92.852	628
37647	941175	92.855	628
37648	941200	92.858	628
37649	941225	92.86	628
37650	941250	92.862	628
37651	941275	92.865	628
37652	941300	92.867	628
37653	941325	92.869	628
37654	941350	92.873	628
37655	941375	92.876	628
37656	941400	92.879	628
37657	941425	92.882	628
37658	941450	92.884	628
37659	941475	92.887	628
37660	941500	92.89	628
37661	941525	92.892	628
37662	941550	92.895	628
37663	941575	92.898	628
37664	941600	92.901	628
37665	941625	92.903	628
37666	941650	92.905	628
37667	941675	92.908	628
37668	941700	92.91	628
37669	941725	92.913	628
37670	941750	92.915	628
37671	941775	92.918	628
37672	941800	92.921	628
37673	941825	92.923	628
37674	941850	92.926	628
37675	941875	92.928	628
37676	941900	92.93	628
37677	941925	92.933	628
37678	941950	92.936	628
37679	941975	92.938	628
37680	942000	92.94	628
37681	942025	92.943	628
37682	942050	92.945	628
37683	942075	92.947	628
37684	942100	92.95	628
37685	942125	92.953	628
37686	942150	92.955	628
37687	942175	92.957	628
37688	942200	92.96	628
37689	942225	92.962	628
37690	942250	92.964	628
37691	942275	92.968	628
37692	942300	92.97	628
37693	942325	92.973	628
37694	942350	92.976	628
37695	942375	92.979	628
37696	942400	92.982	628
37697	942425	92.985	628
37698	942450	92.992	628
37699	942475	92.994	628
37700	942500	92.997	628
37701	942525	93.0	628
37702	942550	93.003	628
37703	942575	93.006	628
37704	942600	93.01	628
37705	942625	93.013	628
37706	942650	93.015	628
37707	942675	93.018	628
37708	942700	93.02	628
37709	942725	93.023	628
37710	942750	93.025	628
37711	942775	93.027	628
37712	942800	93.029	628
37713	942825	93.031	628
37714	942850	93.033	628
37715	942875	93.036	628
37716	942900	93.038	628
37717	942925	93.04	628
37718	942950	93.043	628
37719	942975	93.046	628
37720	943000	93.048	628
37721	943025	93.05	628
37722	943050	93.053	628
37723	943075	93.055	628
37724	943100	93.057	628
37725	943125	93.06	628
37726	943150	93.062	628
37727	943175	93.065	628
37728	943200	93.068	628
37729	943225	93.07	628
37730	943250	93.073	628
37731	943275	93.075	628
37732	943300	93.078	628
37733	943325	93.081	628
37734	943350	93.083	628
37735	943375	93.086	628
37736	943400	93.088	628
37737	943425	93.09	628
37738	943450	93.092	628
37739	943475	93.095	628
37740	943500	93.098	628
37741	943525	93.1	628
37742	943550	93.102	628
37743	943575	93.105	628
37744	943600	93.108	628
37745	943625	93.111	628
37746	943650	93.113	628
37747	943675	93.116	628
37748	943700	93.12	628
37749	943725	93.122	628
37750	943750	93.124	628
37751	943775	93.127	628
37752	943800	93.129	628
37753	943825	93.131	628
37754	943850	93.133	628
37755	943875	93.135	628
37756	943900	93.138	628
37757	943925	93.14	628
37758	943950	93.143	628
37759	943975	93.145	628
37760	944000	93.148	628
37761	944025	93.15	628
37762	944050	93.153	628
37763	944075	93.155	628
37764	944100	93.157	628
37765	944125	93.16	628
37766	944150	93.163	628
37767	944175	93.165	628
37768	944200	93.168	628
37769	944225	93.171	628
37770	944250	93.173	628
37771	944275	93.175	628
37772	944300	93.178	628
37773	944325	93.18	628
37774	944350	93.182	628
37775	944375	93.184	628
37776	944400	93.186	628
37777	944425	93.189	628
37778	944450	93.191	628
37779	944475	93.194	628
37780	944500	93.196	628
37781	944525	93.198	628
37782	944550	93.201	628
37783	944575	93.203	628
37784	944600	93.206	628
37785	944625	93.209	628
37786	944650	93.211	628
37787	944675	93.214	628
37788	944700	93.217	628
37789	944725	93.219	628
37790	944750	93.221	628
37791	944775	93.223	628
37792	944800	93.225	628
37793	944825	93.227	628
37794	944850	93.23	628
37795	944875	93.232	628
37796	944900	93.234	628
37797	944925	93.237	628
37798	944950	93.24	628
37799	944975	93.242	628
37800	945000	93.244	628
37801	945025	93.247	628
37802	945050	93.249	628
37803	945075	93.252	628
37804	945100	93.255	628
37805	945125	93.257	628
37806	945150	93.26	628
37807	945175	93.262	628
37808	945200	93.265	628
37809	945225	93.268	628
37810	945250	93.27	628
37811	945275	93.273	628
37812	945300	93.275	628
37813	945325	93.277	628
37814	945350	93.28	628
37815	945375	93.282	628
37816	945400	93.284	628
37817	945425	93.287	628
37818	945450	93.289	628
37819	945475	93.291	628
37820	945500	93.294	628
37821	945525	93.297	628
37822	945550	93.3	628
37823	945575	93.303	628
37824	945600	93.305	628
37825	945625	93.308	628
37826	945650	93.311	628
37827	945675	93.313	628
37828	945700	93.316	628
37829	945725	93.318	628
37830	945750	93.321	628
37831	945775	93.323	628
37832	945800	93.326	628
37833	945825	93.328	628
37834	945850	93.331	628
37835	945875	93.334	628
37836	945900	93.336	628
37837	945925	93.338	628
37838	945950	93.341	628
37839	945975	93.343	628
37840	946000	93.345	628
37841	946025	93.347	628
37842	946050	93.349	628
37843	946075	93.351	628
37844	946100	93.353	628
37845	946125	93.355	628
37846	946150	93.357	628
37847	946175	93.36	628
37848	946200	93.363	628
37849	946225	93.365	628
37850	946250	93.367	628
37851	946275	93.37	628
37852	946300	93.372	628
37853	946325	93.374	628
37854	946350	93.378	628
37855	946375	93.38	628
37856	946400	93.382	628
37857	946425	93.385	628
37858	946450	93.388	628
37859	946475	93.39	628
37860	946500	93.393	628
37861	946525	93.395	628
37862	946550	93.397	628
37863	946575	93.399	628
37864	946600	93.402	628
37865	946625	93.404	628
37866	946650	93.407	628
37867	946675	93.41	628
37868	946700	93.412	628
37869	946725	93.414	628
37870	946750	93.417	628
37871	946775	93.419	628
37872	946800	93.422	628
37873	946825	93.424	628
37874	946850	93.427	628
37875	946875	93.429	628
37876	946900	93.431	628
37877	946925	93.433	628
37878	946950	93.437	628
37879	946975	93.439	628
37880	947000	93.442	628
37881	947025	93.444	628
37882	947050	93.446	628
37883	947075	93.449	628
37884	947100	93.451	628
37885	947125	93.454	628
37886	947150	93.457	628
37887	947175	93.459	628
37888	947200	93.461	628
37889	947225	93.463	628
37890	947250	93.465	628
37891	947275	93.467	628
37892	947300	93.47	628
37893	947325	93.472	628
37894	947350	93.475	628
37895	947375	93.477	628
37896	947400	93.479	628
37897	947425	93.482	628
37898	947450	93.485	628
37899	947475	93.487	628
37900	947500	93.489	628
37901	947525	93.492	628
37902	947550	93.494	628
37903	947575	93.496	628
37904	947600	93.499	628
37905	947625	93.501	628
37906	947650	93.503	628
37907	947675	93.506	628
37908	947700	93.508	628
37909	947725	93.51	628
37910	947750	93.513	628
37911	947775	93.515	628
37912	947800	93.518	628
37913	947825	93.521	628
37914	947850	93.524	628
37915	947875	93.527	628
37916	947900	93.529	628
37917	947925	93.532	628
37918	947950	93.535	628
37919	947975	93.537	628
37920	948000	93.539	628
37921	948025	93.542	628
37922	948050	93.545	628
37923	948075	93.548	628
37924	948100	93.55	628
37925	948125	93.553	628
37926	948150	93.555	628
37927	948175	93.558	628
37928	948200	93.561	628
37929	948225	93.563	628
37930	948250	93.565	628
37931	948275	93.567	628
37932	948300	93.569	628
37933	948325	93.572	628
37934	948350	93.574	628
37935	948375	93.576	628
37936	948400	93.578	628
37937	948425	93.58	628
37938	948450	93.583	628
37939	948475	93.585	628
37940	948500	93.588	628
37941	948525	93.59	628
37942	948550	93.592	628
37943	948575	93.595	628
37944	948600	93.597	628
37945	948625	93.599	628
37946	948650	93.601	628
37947	948675	93.603	628
37948	948700	93.606	628
37949	948725	93.608	628
37950	948750	93.61	628
37951	948775	93.612	628
37952	948800	93.614	628
37953	948825	93.616	628
37954	948850	93.619	628
37955	948875	93.622	628
37956	948900	93.625	628
37957	948925	93.627	628
37958	948950	93.629	628
37959	948975	93.631	628
37960	949000	93.633	628
37961	949025	93.635	628
37962	949050	93.638	628
37963	949075	93.64	628
37964	949100	93.642	628
37965	949125	93.644	628
37966	949150	93.646	628
37967	949175	93.648	628
37968	949200	93.65	628
37969	949225	93.652	628
37970	949250	93.654	628
37971	949275	93.656	628
37972	949300	93.658	628
37973	949325	93.66	628
37974	949350	93.662	628
37975	949375	93.665	628
37976	949400	93.667	628
37977	949425	93.669	628
37978	949450	93.672	628
37979	949475	93.675	628
37980	949500	93.677	628
37981	949525	93.679	628
37982	949550	93.683	628
37983	949575	93.685	628
37984	949600	93.688	628
37985	949625	93.691	628
37986	949650	93.693	628
37987	949675	93.695	628
37988	949700	93.697	628
37989	949725	93.699	628
37990	949750	93.702	628
37991	949775	93.704	628
37992	949800	93.706	628
37993	949825	93.708	628
37994	949850	93.71	628
37995	949875	93.712	628
37996	949900	93.714	628
37997	949925	93.716	628
37998	949950	93.718	628
37999	949975	93.72	628
38000	950000	93.722	628
38001	950025	93.725	628
38002	950050	93.727	628
38003	950075	93.729	628
38004	950100	93.732	628
38005	950125	93.735	628
38006	950150	93.738	628
38007	950175	93.74	628
38008	950200	93.742	628
38009	950225	93.744	628
38010	950250	93.747	628
38011	950275	93.749	628
38012	950300	93.751	628
38013	950325	93.754	628
38014	950350	93.756	628
38015	950375	93.758	628
38016	950400	93.76	628
38017	950425	93.762	628
38018	950450	93.765	628
38019	950475	93.767	628
38020	950500	93.769	628
38021	950525	93.772	628
38022	950550	93.774	628
38023	950575	93.777	628
38024	950600	93.78	628
38025	950625	93.782	628
38026	950650	93.784	628
38027	950675	93.786	628
38028	950700	93.788	628
38029	950725	93.791	628
38030	950750	93.793	628
38031	950775	93.795	628
38032	950800	93.797	628
38033	950825	93.799	628
38034	950850	93.802	628
38035	950875	93.804	628
38036	950900	93.806	628
38037	950925	93.808	628
38038	950950	93.811	628
38039	950975	93.813	628
38040	951000	93.815	628
38041	951025	93.817	628
38042	951050	93.82	628
38043	951075	93.822	628
38044	951100	93.824	628
38045	951125	93.826	628
38046	951150	93.828	628
38047	951175	93.83	628
38048	951200	93.832	628
38049	951225	93.834	628
38050	951250	93.837	628
38051	951275	93.839	628
38052	951300	93.841	628
38053	951325	93.843	628
38054	951350	93.846	628
38055	951375	93.848	628
38056	951400	93.85	628
38057	951425	93.853	628
38058	951450	93.855	628
38059	951475	93.857	628
38060	951500	93.86	628
38061	951525	93.862	628
38062	951550	93.865	628
38063	951575	93.867	628
38064	951600	93.87	628
38065	951625	93.872	628
38066	951650	93.875	628
38067	951675	93.877	628
38068	951700	93.88	628
38069	951725	93.882	628
38070	951750	93.885	628
38071	951775	93.887	628
38072	951800	93.889	628
38073	951825	93.892	628
38074	951850	93.894	628
38075	951875	93.896	628
38076	951900	93.898	628
38077	951925	93.9	628
38078	951950	93.902	628
38079	951975	93.904	628
38080	952000	93.907	628
38081	952025	93.909	628
38082	952050	93.912	628
38083	952075	93.914	628
38084	952100	93.916	628
38085	952125	93.919	628
38086	952150	93.921	628
38087	952175	93.923	628
38088	952200	93.925	628
38089	952225	93.928	628
38090	952250	93.93	628
38091	952275	93.933	628
38092	952300	93.935	628
38093	952325	93.938	628
38094	952350	93.941	628
38095	952375	93.944	628
38096	952400	93.946	628
38097	952425	93.949	628
38098	952450	93.951	628
38099	952475	93.953	628
38100	952500	93.955	628
38101	952525	93.957	628
38102	952550	93.96	628
38103	952575	93.962	628
38104	952600	93.964	628
38105	952625	93.967	628
38106	952650	93.969	628
38107	952675	93.971	628
38108	952700	93.974	628
38109	952725	93.976	628
38110	952750	93.978	628
38111	952775	93.98	628
38112	952800	93.983	628
38113	952825	93.986	628
38114	952850	93.988	628
38115	952875	93.99	628
38116	952900	93.992	628
38117	952925	93.994	628
38118	952950	93.997	628
38119	952975	93.998	628
38120	953000	94.0	628
38121	953025	94.003	628
38122	953050	94.006	628
38123	953075	94.008	628
38124	953100	94.01	628
38125	953125	94.013	628
38126	953150	94.015	628
38127	953175	94.017	628
38128	953200	94.02	628
38129	953225	94.022	628
38130	953250	94.025	628
38131	953275	94.027	628
38132	953300	94.029	628
38133	953325	94.032	628
38134	953350	94.034	628
38135	953375	94.036	628
38136	953400	94.039	628
38137	953425	94.042	628
38138	953450	94.045	628
38139	953475	94.047	628
38140	953500	94.05	628
38141	953525	94.052	628
38142	953550	94.055	628
38143	953575	94.058	628
38144	953600	94.06	628
38145	953625	94.062	628
38146	953650	94.065	628
38147	953675	94.067	628
38148	953700	94.069	628
38149	953725	94.071	628
38150	953750	94.073	628
38151	953775	94.075	628
38152	953800	94.078	628
38153	953825	94.08	628
38154	953850	94.082	628
38155	953875	94.085	628
38156	953900	94.091	628
38157	953925	94.093	628
38158	953950	94.096	628
38159	953975	94.098	628
38160	954000	94.101	628
38161	954025	94.103	628
38162	954050	94.105	628
38163	954075	94.108	628
38164	954100	94.11	628
38165	954125	94.112	628
38166	954150	94.114	628
38167	954175	94.116	628
38168	954200	94.12	628
38169	954225	94.123	628
38170	954250	94.126	628
38171	954275	94.129	628
38172	954300	94.131	628
38173	954325	94.134	628
38174	954350	94.136	628
38175	954375	94.139	628
38176	954400	94.141	628
38177	954425	94.144	628
38178	954450	94.146	628
38179	954475	94.148	628
38180	954500	94.15	628
38181	954525	94.153	628
38182	954550	94.156	628
38183	954575	94.158	628
38184	954600	94.161	628
38185	954625	94.165	628
38186	954650	94.168	628
38187	954675	94.172	628
38188	954700	94.175	628
38189	954725	94.178	628
38190	954750	94.18	628
38191	954775	94.183	628
38192	954800	94.186	628
38193	954825	94.189	628
38194	954850	94.192	628
38195	954875	94.195	628
38196	954900	94.198	628
38197	954925	94.2	628
38198	954950	94.203	628
38199	954975	94.205	628
38200	955000	94.207	628
38201	955025	94.209	628
38202	955050	94.212	628
38203	955075	94.214	628
38204	955100	94.217	628
38205	955125	94.219	628
38206	955150	94.221	628
38207	955175	94.224	628
38208	955200	94.227	628
38209	955225	94.23	628
38210	955250	94.232	628
38211	955275	94.234	628
38212	955300	94.237	628
38213	955325	94.239	628
38214	955350	94.241	628
38215	955375	94.244	628
38216	955400	94.246	628
38217	955425	94.249	628
38218	955450	94.251	628
38219	955475	94.253	628
38220	955500	94.255	628
38221	955525	94.258	628
38222	955550	94.26	628
38223	955575	94.263	628
38224	955600	94.265	628
38225	955625	94.267	628
38226	955650	94.27	628
38227	955675	94.274	628
38228	955700	94.277	628
38229	955725	94.28	628
38230	955750	94.282	628
38231	955775	94.284	628
38232	955800	94.287	628
38233	955825	94.289	628
38234	955850	94.292	628
38235	955875	94.294	628
38236	955900	94.296	628
38237	955925	94.299	628
38238	955950	94.301	628
38239	955975	94.303	628
38240	956000	94.305	628
38241	956025	94.307	628
38242	956050	94.31	628
38243	956075	94.313	628
38244	956100	94.315	628
38245	956125	94.317	628
38246	956150	94.319	628
38247	956175	94.321	628
38248	956200	94.323	628
38249	956225	94.325	628
38250	956250	94.327	628
38251	956275	94.33	628
38252	956300	94.332	628
38253	956325	94.334	628
38254	956350	94.336	628
38255	956375	94.339	628
38256	956400	94.341	628
38257	956425	94.343	628
38258	956450	94.345	628
38259	956475	94.348	628
38260	956500	94.35	628
38261	956525	94.353	628
38262	956550	94.354	628
38263	956575	94.356	628
38264	956600	94.358	628
38265	956625	94.361	628
38266	956650	94.363	628
38267	956675	94.365	628
38268	956700	94.368	628
38269	956725	94.372	628
38270	956750	94.374	628
38271	956775	94.376	628
38272	956800	94.379	628
38273	956825	94.38	628
38274	956850	94.382	628
38275	956875	94.384	628
38276	956900	94.386	628
38277	956925	94.388	628
38278	956950	94.39	628
38279	956975	94.393	628
38280	957000	94.396	628
38281	957025	94.398	628
38282	957050	94.4	628
38283	957075	94.403	628
38284	957100	94.405	628
38285	957125	94.408	628
38286	957150	94.41	628
38287	957175	94.413	628
38288	957200	94.416	628
38289	957225	94.418	628
38290	957250	94.42	628
38291	957275	94.422	628
38292	957300	94.424	628
38293	957325	94.427	628
38294	957350	94.429	628
38295	957375	94.431	628
38296	957400	94.435	628
38297	957425	94.438	628
38298	957450	94.441	628
38299	957475	94.443	628
38300	957500	94.446	628
38301	957525	94.448	628
38302	957550	94.451	628
38303	957575	94.453	628
38304	957600	94.455	628
38305	957625	94.457	628
38306	957650	94.459	628
38307	957675	94.462	628
38308	957700	94.464	628
38309	957725	94.466	628
38310	957750	94.468	628
38311	957775	94.47	628
38312	957800	94.473	628
38313	957825	94.475	628
38314	957850	94.477	628
38315	957875	94.48	628
38316	957900	94.482	628
38317	957925	94.484	628
38318	957950	94.488	628
38319	957975	94.491	628
38320	958000	94.493	628
38321	958025	94.495	628
38322	958050	94.497	628
38323	958075	94.499	628
38324	958100	94.501	628
38325	958125	94.504	628
38326	958150	94.506	628
38327	958175	94.507	628
38328	958200	94.509	628
38329	958225	94.511	628
38330	958250	94.512	628
38331	958275	94.514	628
38332	958300	94.515	628
38333	958325	94.517	628
38334	958350	94.519	628
38335	958375	94.521	628
38336	958400	94.523	628
38337	958425	94.525	628
38338	958450	94.528	628
38339	958475	94.53	628
38340	958500	94.533	628
38341	958525	94.535	628
38342	958550	94.538	628
38343	958575	94.54	628
38344	958600	94.542	628
38345	958625	94.545	628
38346	958650	94.548	628
38347	958675	94.55	628
38348	958700	94.552	628
38349	958725	94.554	628
38350	958750	94.557	628
38351	958775	94.559	628
38352	958800	94.561	628
38353	958825	94.563	628
38354	958850	94.565	628
38355	958875	94.567	628
38356	958900	94.569	628
38357	958925	94.572	628
38358	958950	94.574	628
38359	958975	94.577	628
38360	959000	94.579	628
38361	959025	94.582	628
38362	959050	94.584	628
38363	959075	94.585	628
38364	959100	94.588	628
38365	959125	94.59	628
38366	959150	94.591	628
38367	959175	94.594	628
38368	959200	94.596	628
38369	959225	94.598	628
38370	959250	94.6	628
38371	959275	94.602	628
38372	959300	94.604	628
38373	959325	94.606	628
38374	959350	94.608	628
38375	959375	94.611	628
38376	959400	94.613	628
38377	959425	94.615	628
38378	959450	94.617	628
38379	959475	94.62	628
38380	959500	94.622	628
38381	959525	94.624	628
38382	959550	94.627	628
38383	959575	94.629	628
38384	959600	94.631	628
38385	959625	94.634	628
38386	959650	94.636	628
38387	959675	94.638	628
38388	959700	94.64	628
38389	959725	94.642	628
38390	959750	94.645	628
38391	959775	94.647	628
38392	959800	94.649	628
38393	959825	94.651	628
38394	959850	94.653	628
38395	959875	94.655	628
38396	959900	94.658	628
38397	959925	94.66	628
38398	959950	94.662	628
38399	959975	94.664	628
38400	960000	94.666	628
38401	960025	94.669	628
38402	960050	94.672	628
38403	960075	94.674	628
38404	960100	94.677	628
38405	960125	94.679	628
38406	960150	94.681	628
38407	960175	94.683	628
38408	960200	94.686	628
38409	960225	94.689	628
38410	960250	94.691	628
38411	960275	94.693	628
38412	960300	94.696	628
38413	960325	94.698	628
38414	960350	94.7	628
38415	960375	94.702	628
38416	960400	94.705	628
38417	960425	94.707	628
38418	960450	94.71	628
38419	960475	94.712	628
38420	960500	94.714	628
38421	960525	94.717	628
38422	960550	94.72	628
38423	960575	94.722	628
38424	960600	94.725	628
38425	960625	94.727	628
38426	960650	94.729	628
38427	960675	94.732	628
38428	960700	94.734	628
38429	960725	94.737	628
38430	960750	94.739	628
38431	960775	94.742	628
38432	960800	94.745	628
38433	960825	94.748	628
38434	960850	94.75	628
38435	960875	94.753	628
38436	960900	94.755	628
38437	960925	94.757	628
38438	960950	94.759	628
38439	960975	94.761	628
38440	961000	94.763	628
38441	961025	94.765	628
38442	961050	94.768	628
38443	961075	94.77	628
38444	961100	94.772	628
38445	961125	94.775	628
38446	961150	94.777	628
38447	961175	94.78	628
38448	961200	94.782	628
38449	961225	94.784	628
38450	961250	94.787	628
38451	961275	94.791	628
38452	961300	94.793	628
38453	961325	94.796	628
38454	961350	94.798	628
38455	961375	94.801	628
38456	961400	94.804	628
38457	961425	94.807	628
38458	961450	94.809	628
38459	961475	94.812	628
38460	961500	94.815	628
38461	961525	94.819	628
38462	961550	94.821	628
38463	961575	94.825	628
38464	961600	94.827	628
38465	961625	94.83	628
38466	961650	94.833	628
38467	961675	94.836	628
38468	961700	94.839	628
38469	961725	94.842	628
38470	961750	94.845	628
38471	961775	94.848	628
38472	961800	94.851	628
38473	961825	94.853	628
38474	961850	94.855	628
38475	961875	94.857	628
38476	961900	94.86	628
38477	961925	94.862	628
38478	961950	94.864	628
38479	961975	94.867	628
38480	962000	94.869	628
38481	962025	94.872	628
38482	962050	94.874	628
38483	962075	94.877	628
38484	962100	94.88	628
38485	962125	94.883	628
38486	962150	94.885	628
38487	962175	94.887	628
38488	962200	94.889	628
38489	962225	94.892	628
38490	962250	94.894	628
38491	962275	94.897	628
38492	962300	94.899	628
38493	962325	94.901	628
38494	962350	94.903	628
38495	962375	94.905	628
38496	962400	94.907	628
38497	962425	94.91	628
38498	962450	94.913	628
38499	962475	94.915	628
38500	962500	94.917	628
38501	962525	94.92	628
38502	962550	94.923	628
38503	962575	94.925	628
38504	962600	94.927	628
38505	962625	94.929	628
38506	962650	94.933	628
38507	962675	94.935	628
38508	962700	94.938	628
38509	962725	94.941	628
38510	962750	94.943	628
38511	962775	94.946	628
38512	962800	94.949	628
38513	962825	94.952	628
38514	962850	94.955	628
38515	962875	94.957	628
38516	962900	94.959	628
38517	962925	94.962	628
38518	962950	94.965	628
38519	962975	94.967	628
38520	963000	94.97	628
38521	963025	94.972	628
38522	963050	94.974	628
38523	963075	94.977	628
38524	963100	94.98	628
38525	963125	94.983	628
38526	963150	94.985	628
38527	963175	94.987	628
38528	963200	94.99	628
38529	963225	94.993	628
38530	963250	94.995	628
38531	963275	94.998	628
38532	963300	95.001	628
38533	963325	95.003	628
38534	963350	95.006	628
38535	963375	95.009	628
38536	963400	95.011	628
38537	963425	95.013	628
38538	963450	95.016	628
38539	963475	95.019	628
38540	963500	95.021	628
38541	963525	95.023	628
38542	963550	95.026	628
38543	963575	95.029	628
38544	963600	95.031	628
38545	963625	95.033	628
38546	963650	95.035	628
38547	963675	95.038	628
38548	963700	95.04	628
38549	963725	95.042	628
38550	963750	95.045	628
38551	963775	95.047	628
38552	963800	95.05	628
38553	963825	95.052	628
38554	963850	95.055	628
38555	963875	95.057	628
38556	963900	95.059	628
38557	963925	95.062	628
38558	963950	95.064	628
38559	963975	95.067	628
38560	964000	95.07	628
38561	964025	95.072	628
38562	964050	95.074	628
38563	964075	95.076	628
38564	964100	95.079	628
38565	964125	95.081	628
38566	964150	95.083	628
38567	964175	95.085	628
38568	964200	95.087	628
38569	964225	95.089	628
38570	964250	95.092	628
38571	964275	95.095	628
38572	964300	95.098	628
38573	964325	95.1	628
38574	964350	95.103	628
38575	964375	95.105	628
38576	964400	95.107	628
38577	964425	95.11	628
38578	964450	95.112	628
38579	964475	95.115	628
38580	964500	95.118	628
38581	964525	95.121	628
38582	964550	95.123	628
38583	964575	95.126	628
38584	964600	95.129	628
38585	964625	95.132	628
38586	964650	95.134	628
38587	964675	95.136	628
38588	964700	95.139	628
38589	964725	95.141	628
38590	964750	95.144	628
38591	964775	95.147	628
38592	964800	95.149	628
38593	964825	95.152	628
38594	964850	95.154	628
38595	964875	95.157	628
38596	964900	95.16	628
38597	964925	95.163	628
38598	964950	95.165	628
38599	964975	95.168	628
38600	965000	95.171	628
38601	965025	95.173	628
38602	965050	95.175	628
38603	965075	95.177	628
38604	965100	95.179	628
38605	965125	95.182	628
38606	965150	95.189	628
38607	965175	95.191	628
38608	965200	95.193	628
38609	965225	95.195	628
38610	965250	95.198	628
38611	965275	95.2	628
38612	965300	95.203	628
38613	965325	95.205	628
38614	965350	95.207	628
38615	965375	95.21	628
38616	965400	95.213	628
38617	965425	95.215	628
38618	965450	95.217	628
38619	965475	95.219	628
38620	965500	95.221	628
38621	965525	95.223	628
38622	965550	95.225	628
38623	965575	95.227	628
38624	965600	95.23	628
38625	965625	95.232	628
38626	965650	95.234	628
38627	965675	95.237	628
38628	965700	95.239	628
38629	965725	95.241	628
38630	965750	95.243	628
38631	965775	95.246	628
38632	965800	95.248	628
38633	965825	95.25	628
38634	965850	95.253	628
38635	965875	95.256	628
38636	965900	95.258	628
38637	965925	95.26	628
38638	965950	95.263	628
38639	965975	95.265	628
38640	966000	95.267	628
38641	966025	95.27	628
38642	966050	95.272	628
38643	966075	95.275	628
38644	966100	95.278	628
38645	966125	95.281	628
38646	966150	95.284	628
38647	966175	95.287	628
38648	966200	95.289	628
38649	966225	95.292	628
38650	966250	95.295	628
38651	966275	95.298	628
38652	966300	95.3	628
38653	966325	95.302	628
38654	966350	95.305	628
38655	966375	95.307	628
38656	966400	95.31	628
38657	966425	95.312	628
38658	966450	95.315	628
38659	966475	95.318	628
38660	966500	95.32	628
38661	966525	95.323	628
38662	966550	95.325	628
38663	966575	95.328	628
38664	966600	95.33	628
38665	966625	95.333	628
38666	966650	95.336	628
38667	966675	95.339	628
38668	966700	95.341	628
38669	966725	95.343	628
38670	966750	95.346	628
38671	966775	95.348	628
38672	966800	95.351	628
38673	966825	95.353	628
38674	966850	95.357	628
38675	966875	95.359	628
